Temperature_K,Area_m2,Power_W
590.0401881647646,6.263496438544538,43048.19464998364
105.18279444830941,0.19946511244283277,1.3843869662560087
392.1272469102433,2.0289208673881047,2720.100350885076
429.8153813842581,4.964171275930096,9606.967164780994
456.55542244832986,9.509985259732435,23429.63922259822
725.920486020876,3.8977294995160685,61373.32370943
449.7022911433112,4.301283057930983,9974.936988742584
503.8242603602776,7.175491281165559,26216.800042840016
313.7897177868947,6.0775482971325685,3341.1424310638195
435.9266124664061,3.059368885973499,6264.654333490034
304.54266453683636,4.1670823161175345,2032.5273064977093
165.87633139159928,2.2552280086866014,96.81438256173942
643.1037340432401,9.663612445389065,93729.29835871975
701.3915186995147,1.3932803774178615,19120.194132089622
657.5413114086531,3.781184167207553,40080.37177326895
517.1446394205151,0.35580582497811086,1443.0218243115075
441.80720216130686,2.2956169701421096,4959.5506320722525
877.0002846146427,7.826664269963533,262535.1021080012
567.1736066225963,2.0916347996599067,12273.308383219384
531.2636898667579,0.8926276850367595,4032.019523511375
123.07785922579211,4.797086480460781,62.41788075444145
407.1230448635407,0.1986954238717331,309.529713330293
442.17605690727135,0.9391849288206984,2035.840462091315
458.94050280721046,8.095496108673453,20364.828329238408
622.1551323045991,7.737586114110103,65737.31844453409
580.2422920541906,9.15987432200847,58876.06438684216
647.1145835141001,8.55970281551642,85112.85771015484
788.3949353879154,6.863438076074199,150358.76823654142
831.6871648444841,0.618095287276562,16769.00003964417
746.310768603845,7.850201318067909,138092.90430204605
959.9713263594413,8.470557027321549,407902.8615092232
116.40932440872547,8.01091324314235,83.41513176469131
276.2001871151915,5.133942449549458,1694.1763172357696
106.8065874803279,2.4057282026298688,17.752129347977444
682.7272427391428,8.468766759318394,104332.79445630847
908.2274940549883,7.2989118164273705,281610.2334097566
319.1340669186693,9.80953562644963,5769.694952636346
934.331090316676,1.641356717783736,70928.03289890755
154.24065126060475,2.3340793722153452,74.90706110835238
940.9924241249629,2.1968016838268767,97666.83119605483
416.460418515671,7.946143699451233,13553.862519752216
191.27874560429487,1.95038223485617,148.0465629555056
537.284583267693,0.7599323152507304,3590.9070709547277
331.09891094845716,9.985751985197723,6804.927789532721
356.3856117657306,0.3456903933069766,316.21298198422363
376.56096843365793,8.36891619557277,9541.62105156181
822.7233080493971,3.717131731351463,96568.36840749864
585.245149007729,8.43199305160237,56091.01087918512
380.1769292404033,5.590742862990335,6622.535402704299
649.3004049798266,9.026149171914964,90969.73682383692
744.5356068008742,9.269310565504805,161510.61073498777
345.3616006601804,0.1900719946796824,153.32962127671917
472.19419137281636,0.8465805423286038,2386.5062747986567
209.69748400325278,2.5785514227514694,282.7225259369399
263.0344145812123,6.726222621998667,1825.7162017508706
713.0060685684846,8.893894745463909,130339.67301422372
263.2945129260643,4.653425317810231,1268.0947919264413
572.6470453003542,6.109033851115227,37250.52218443395
738.1416355501894,1.9661485426760554,33096.86614440857
196.18923078526944,8.069171655428685,677.8620935668611
610.5809976660132,9.67654830239935,76261.49981254991
330.9065053312274,2.7591294358545153,1875.8799066179834
966.6341877138218,4.998776920845408,247470.87682787632
535.1910820479322,0.9525494940131006,4431.336803059337
825.3932947976423,5.635452898983387,148314.7373262317
595.2038879406356,5.077556074282137,36135.120102146335
139.07127956933726,1.5299211931352683,32.451187927810615
669.8362380346201,4.476455509868942,51099.96063358106
956.2630079859913,3.4076360556569765,161575.07454107894
641.450638131698,5.266125665521375,50554.04621903565
837.2699734841112,5.897977920745112,164352.7387957774
895.785817013567,0.18410622821137412,6721.975809203531
305.2717947540392,7.633959231200598,3759.311324004592
290.84035591740394,7.158841489431234,2904.5118508249075
649.8828899658926,3.72623522344457,37689.67701358941
469.9256228260342,0.6240657621313007,1725.6733654342845
855.8751725800483,7.573832143871998,230445.9745277275
910.02081105821,9.556234088733511,371624.05096852273
418.0792413724463,2.477500800617941,4292.002413001518
313.18350307703383,3.302893675996675,1801.7803253386683
802.4729637194756,1.9197476058699683,45141.65829011433
347.32543199332247,5.811667621113913,4795.775482782641
840.3528866623105,1.6329298070098042,46177.03441286836
481.3644282838865,3.6263200402676565,11040.121214526054
700.7949093623234,7.000428837949203,95741.47974327995
185.98178245120135,5.6451482317925485,382.9734874195869
661.4733922089157,3.925979386846559,42619.59015877827
506.5909108635062,4.260471057894665,15911.053282492609
627.9476168579267,5.664897737969972,49945.627906254806
251.21278697037707,0.1580608060828969,35.69463090694011
763.1863704497639,0.8772476976907375,16875.49019509172
876.5173697889057,8.824454870853815,295353.23392051796
295.0658200816981,0.8710019920037786,374.374709570051
186.14309996814555,7.097355602484001,483.16567213807576
121.27472744170277,9.208377824679621,112.94736302579095
677.7743503989394,2.779767682587138,33262.949456241906
646.3846324799027,3.7678652268891915,37296.767013149125
592.027671442663,5.732321917862691,39931.0134735813
308.7523865043779,8.828918799421988,4549.467342346115
451.8153963149632,9.42486531387816,22270.552616472596
635.0287016675558,7.421676156301554,68436.3999339238
547.0901729732525,0.9575356324614709,4864.0982246571375
989.0069681933986,6.724626139795022,364818.8643119995
222.79577730105981,4.162006846539354,581.4901307205462
725.6300986428344,4.7599398949615095,74829.76133817423
463.8868912938629,0.5865690644172528,1540.2077066503443
485.3796534330533,1.991515179528946,6267.893759545825
745.8379890923586,7.926084714583113,139074.80111453225
723.1925361919327,4.594192447173811,71258.49756222227
992.1303943319695,3.0864561921483737,169569.161370274
215.5548605087127,3.901788832253086,477.646696578536
193.6986844457497,8.558555181924234,683.154410012379
751.904935415867,7.515090272309073,136206.45202525324
620.5482253057681,2.79592243209272,23509.26258501097
346.74459990382525,1.263268218102496,1035.4905304314027
171.47743209008794,2.59478239427631,127.21565669779947
177.09242463678748,9.215488865441863,513.960865287113
904.7717871977064,5.8577294947125775,222585.69426461283
272.6805922468686,5.38145406657335,1687.0512993698533
391.03440590396866,6.004296636955369,7960.379302915348
303.9907620042892,3.7236798308905015,1803.1240793427146
419.4966752487436,8.090359501163176,14206.71438678246
162.48145847148402,5.280533868072473,208.6915208557177
567.1538118174433,1.255804237411076,7367.787677041027
160.8513072329934,1.3777447358077235,52.29725282003585
820.3208570401254,5.414905550375922,139039.32085761518
310.3408737193897,9.372045158901308,4929.49037697037
586.0107231440595,3.1526860045943677,21082.140710521606
892.0711788053125,8.70845757170626,312716.65373038664
685.7896321424747,7.664546307130905,96130.64350273993
579.6620078962018,2.553343184778378,16346.33046488844
391.90037780383807,0.45977340833080027,614.9762088138177
399.70172175237815,1.1082879249095892,1604.0149592147752
702.5382596783711,7.312089945089658,101002.74658924769
994.7254250990508,2.0767304066024024,115293.47594587128
695.6552708644408,3.7755821130033986,50138.57386454255
602.0050756330224,5.066821743463605,37735.31449207819
757.5854592153215,7.2821348676566116,136018.18524814982
518.6850510553463,1.2209891102653414,5011.162117580305
154.1281083407067,4.123027412246868,131.93358140656542
606.0671342901188,4.9022218005126845,37504.86692074142
961.8627560548422,5.454187933318242,264724.58151781437
257.77264812189367,8.201770349812644,2053.367452885974
721.0044017385992,1.7996141309278475,27576.731820867724
280.8403197931508,8.09753137308356,2856.2894220521994
582.2449160257731,6.959496434196857,45353.66352031371
187.00880468204764,5.6031210605696975,388.58851429003647
505.3338426323666,7.025325916985462,25977.16485405402
780.5469960057214,4.178975615621398,87958.4971143762
412.81437181508386,1.4701361010844334,2420.9650121106674
698.4205520384962,6.691075878627136,90276.71220220209
815.9049647107563,5.29425583618766,133037.77221421181
934.4600375315074,6.429810525373478,278005.15266220295
311.1778736699082,3.446187932182051,1832.253371013106
459.38432422837735,9.077979115664375,22924.80244860208
237.1744119973757,5.914961698898211,1061.2922763399563
993.2351519425376,0.9454845944796508,52176.44906102205
934.3008711318657,4.553059507973844,196726.14344367993
585.9614172525037,7.58792494196198,50723.69073014873
857.8299649387792,7.961932161149496,244475.34052540842
568.862179544838,4.996510822361212,29669.266715908685
661.2271192024838,8.95800095122988,97101.39507792934
180.21198890441497,2.749917528223546,164.4622111634652
779.7433784471272,4.164927102658839,87302.34772221482
214.94213527171132,8.996109414632803,1088.8115048728819
843.4608672272756,8.972941493068632,257517.24944860183
803.8252789033473,6.888556411364341,163074.7026788173
737.8702279686788,8.60390741650998,144619.68630730498
132.5443424722859,0.9788553428667034,17.130696953992395
372.81552035079574,8.663450264456985,9490.269779734848
336.8013129197586,3.2741370748472454,2388.931502292399
424.1227667243672,1.8654819730393417,3422.702377612266
178.87847208745467,2.469761379786259,143.38345412282195
943.2620407279566,4.237888229337482,190235.10642142515
598.4220166411387,2.5868008455842255,18810.7011723403
374.97187959222117,3.273619101563341,3669.7348119494586
457.2833653668551,1.4362870121092568,3561.1853912842494
502.4822864543521,3.032149979034086,10960.880474508165
640.5349000245556,5.765609763965811,55033.631497184426
564.111484926848,4.474351710101533,25692.219446705738
927.4527758929756,3.5325157362355206,148205.0708910019
547.2671346152472,7.489876075685428,38096.39145022702
992.9422133409814,8.945748716793847,493087.88150498254
866.2824619705862,7.59221330673373,242447.78815987578
287.6594629216022,3.386806950965024,1314.9730134560023
937.5356931795246,7.469977461591782,327251.9714452936
204.7297580969285,1.6046038064931072,159.84661648146053
835.7047376420725,1.3901480821037802,38448.93000417098
442.5609641289221,3.521707666657974,7660.5060096416155
890.1768884005626,8.096253453536164,288271.0898927788
881.2510210967054,2.5388476476987885,86825.42339771755
825.332860105859,0.7262087480969279,19106.879263767067
811.0273926763552,1.4039243985429155,34442.72861650951
374.2112251882367,8.601575188442844,9564.383246178164
172.82735474612696,6.374454518998148,322.4814178550394
462.6821608886453,2.606691517362769,6773.8004127635795
256.1720634878578,5.597428670748995,1366.8705008693444
725.4559800122155,5.323038262010969,83601.79158942505
411.489753884007,6.588816186562546,10711.621823403713
978.0491807739234,2.4085567887740016,124971.62061620945
676.8748696107988,8.657589573224538,103048.64638801481
840.2325072709249,3.1627487645921275,89386.99761471078
219.27220546766358,6.971903374364745,913.897386469595
875.8130340453603,0.25963399908492746,8662.014692561486
930.4814714620549,3.7893055859520577,161065.41085004163
538.3557269370424,3.5819271977922025,17061.053337872494
645.6276439758797,5.480495842971843,53995.80979807011
788.3288208126959,0.8200889915942453,17959.83475125758
257.35476453437127,7.922300599888472,1970.570175742164
552.3094688170981,2.2560299374989286,11903.825461665176
458.7967249950818,6.802674367331901,17091.203911595207
231.7365929460242,8.051800020116524,1316.688937643258
430.7809800623783,5.66258186679098,11057.381923292161
161.35507844694422,7.434743746547656,285.7645131620479
123.2307162545383,6.652417090928554,86.98955280479119
221.6496602393405,3.6197449918048754,495.40226994360773
966.8036004302564,8.107699536432296,401663.54663974565
594.5765823055153,3.0175435618667272,21384.37128396967
969.239945037898,5.75500788574002,287993.62667190196
489.24809049711877,7.479437617501241,24299.49444641984
380.6345197767336,3.8516635071438254,4584.508298906623
555.5276765562196,3.0973993154125083,16727.526888058514
495.56051976961913,4.647525500710945,15893.5282123095
195.09821583556953,8.19783859405662,673.4793610106257
676.7436832211856,9.306225455142082,110683.31277141368
294.4343642586397,5.496325787312912,2342.2766504184915
657.6291594080466,6.648515432704153,70511.61541892934
685.180983158338,9.042408860165251,113010.05339861942
236.8223678157833,1.0756138289881298,191.8487570580935
155.21466439960136,2.397577920875034,78.90698836973961
802.6854274615959,7.1181100618906665,167555.21511923388
513.8203813923882,8.255070172931767,32627.050461727154
152.3474159549282,8.58458738047272,262.2234527178427
995.3796854527905,4.209561050863832,234316.91523712597
152.00250489673,0.9844650326894817,29.79991402709282
725.5317059726979,4.434036625266237,69668.52192204059
985.3110327370722,2.3842724430498325,127426.86505526175
315.26209379433305,2.9828449044665795,1670.819100303011
228.02443181847656,7.745448812691308,1187.3639356559001
209.24644548018603,0.8477181516562801,92.15005021372002
372.947632810836,8.29305405305895,9097.407581637657
190.94122990958203,4.333923949659273,326.6569369952074
722.9452075247187,6.001032917895891,92952.11543012224
156.06261831705643,0.9875570892332222,33.21769578249973
558.4799153348108,3.4398548757370686,18975.0135083293
997.0271684676791,0.9880390982469732,55362.26353704714
832.573242555417,9.619282856522984,262086.24542455238
